0,40
1,27
2,51
3,45
4,37
5,84
6,37
7,39
8,22
9,14
10,41
11,75
12,111
13,194
14,23
15,33
16,26
17,21
18,50
19,26
20,20
21,45
22,1
23,22
24,25
25,46
26,23
27,71
28,55
29,199
30,47
31,74
32,59
33,24
34,37
35,22
36,28
37,32
38,39
39,49
40,35
41,38
42,24
43,39
44,21
45,36
46,24
47,42
48,40
49,20
50,14
51,17
52,29
53,24
54,21
55,41
56,38
57,39
58,22
59,96
60,45
61,30
62,43
63,274
64,32
65,44
66,30
67,16
68,41
69,21
70,25
71,24
72,47
73,78
74,42
75,55
76,20
77,214
78,43
79,27
80,185
81,28
82,30
83,40
84,20
85,28
86,571
87,83
88,30
89,27
90,14
91,17
92,6
93,33
94,51
95,36
96,36
97,34
98,22
99,56
100,32
101,27
