0,27
1,100
2,20
3,54
4,22
5,25
6,355
7,65
8,174
9,33
10,44
11,49
12,177
13,43
14,42
15,43
16,25
17,26
18,50
19,29
20,41
21,50
22,12
23,40
24,19
25,32
26,29
27,22
28,85
29,46
30,97
31,13
32,28
33,18
34,25
35,64
36,86
37,27
38,24
39,38
40,24
41,27
42,33
43,44
44,39
45,324
46,18
47,35
48,34
49,24
50,25
51,146
52,27
53,36
54,34
55,26
56,45
57,38
58,91
59,21
60,55
61,27
62,32
63,22
64,21
65,30
66,40
67,18
68,46
69,118
70,19
71,20
72,38
73,87
74,57
75,31
76,35
77,58
78,46
79,41
80,41
81,23
82,44
83,32
84,32
85,28
86,35
87,24
88,31
89,29
90,37
91,24
92,43
93,25
94,32
95,119
96,31
97,17
98,35
99,45
100,29
101,19
102,26
103,187
104,26
105,25
106,38
107,15
108,149
109,35
110,34
111,295
112,61
113,5
114,23
115,36
116,22
117,106
