0,290
1,306
2,130
3,134
4,136
5,474
6,370
7,103
8,97
9,326
10,151
11,186
12,304
13,169
14,139
15,209
16,311
17,254
18,164
19,124
20,208
21,187
22,234
23,155
24,256
25,185
26,176
27,139
28,135
29,158
30,215
31,145
32,156
33,321
34,136
35,377
36,201
37,154
38,206
39,245
40,151
41,153
42,135
43,110
44,172
45,196
46,188
47,142
48,139
49,133
50,138
51,300
52,100
53,140
54,178
55,98
56,183
57,141
58,219
59,71
60,182
61,167
62,161
63,78
64,290
65,325
66,245
67,293
68,415
69,239
70,145
71,116
72,205
73,222
74,138
75,96
76,79
77,169
78,92
79,145
80,244
81,283
82,188
83,181
84,182
85,243
86,119
87,111
88,292
89,171
90,226
91,187
92,173
93,150
94,88
95,299
96,341
97,113
98,209
99,131
100,162
101,120
102,393
103,212
104,259
105,97
106,395
107,165
108,357
109,196
110,123
111,148
112,167
113,156
114,142
115,248
116,109
117,122
118,117
119,777
120,133
121,202
122,255
123,314
124,169
125,174
126,259
127,207
128,149
129,104
130,117
131,129
132,206
133,192
134,288
135,248
136,172
137,226
138,107
139,269
140,234
141,101
142,122
143,182
144,142
145,266
146,449
147,257
148,122
149,79
150,240
151,222
152,127
153,135
154,2163
155,199
156,127
157,166
158,346
159,177
160,232
161,215
162,147
163,285
164,271
165,168
166,163
167,229
168,121
169,209
170,171
171,128
172,260
173,85
174,123
175,144
176,342
177,156
178,158
179,403
180,167
181,203
182,115
183,275
184,217
185,584
186,141
187,117
188,148
189,484
190,207
191,249
192,514
193,133
194,132
195,286
196,251
197,423
198,297
199,295
200,128
201,247
202,104
203,217
204,202
205,350
206,154
207,124
208,157
209,151
210,165
211,250
212,143
213,149
214,147
215,235
216,296
217,74
218,172
219,129
220,184
221,134
222,232
223,465
224,149
225,425
226,192
227,127
228,132
229,171
230,193
231,107
232,355
233,219
234,91
235,102
236,122
237,151
238,117
239,135
240,357
241,135
242,330
243,184
244,147
245,89
246,161
247,319
248,197
249,233
250,113
251,393
252,169
253,118
254,137
255,261
256,200
257,122
258,101
259,583
260,192
261,390
262,112
263,153
264,99
265,126
266,305
267,146
268,191
269,204
270,134
271,168
272,206
273,430
274,168
275,212
276,470
277,104
278,198
279,217
280,163
281,108
282,132
283,249
284,141
285,119
286,270
287,166
288,341
289,118
290,167
291,311
292,274
293,245
294,97
295,465
296,169
297,118
298,194
299,138
300,97
301,132
302,150
303,205
304,277
305,63
306,150
307,314
308,285
309,180
310,160
311,139
312,79
313,139
314,102
315,123
316,243
317,188
318,99
319,153
320,333
321,184
322,194
323,132
324,139
325,181
326,275
327,87
328,145
329,238
330,179
331,229
332,230
333,117
334,203
335,478
336,253
337,197
338,512
339,136
340,207
341,181
342,263
343,185
344,227
345,2177
346,445
347,343
348,99
349,144
350,127
351,240
352,137
353,167
354,242
355,88
356,438
357,240
358,142
359,246
360,175
361,242
362,130
363,234
364,281
365,581
366,194
367,308
368,285
369,114
370,277
371,125
372,337
373,180
374,142
375,162
376,156
377,87
378,467
379,187
380,91
381,239
382,104
383,118
384,155
385,245
386,146
387,425
388,140
389,127
390,104
391,131
392,406
393,230
394,244
395,217
396,99
397,136
398,92
399,274
400,208
401,233
402,243
403,326
404,120
405,199
406,448
407,299
408,132
409,168
410,293
411,311
412,107
413,161
414,265
415,161
416,259
417,120
418,285
419,100
420,217
421,318
422,140
423,117
424,96
425,366
426,169
427,164
428,139
429,260
430,178
431,232
432,138
433,240
434,177
435,157
436,178
437,219
438,237
439,137
440,123
441,224
442,161
443,121
444,122
445,136
446,124
447,312
448,290
449,59
450,461
451,237
452,177
453,443
454,452
455,210
456,976
457,112
458,282
459,157
460,138
461,140
462,135
463,213
464,281
465,305
466,446
467,174
468,138
469,122
470,84
471,120
472,154
473,226
474,282
475,152
476,254
477,106
478,439
479,123
480,201
481,144
482,194
483,302
484,337
485,362
486,113
487,351
488,96
489,298
490,243
491,216
492,154
493,190
494,198
495,170
496,153
497,121
498,114
499,159
