0,80
1,27
2,32
3,28
4,38
5,55
6,34
7,37
8,57
9,51
10,50
11,19
12,51
13,20
14,31
15,63
16,32
17,30
18,13
19,474
20,22
21,74
22,24
23,22
24,21
25,26
26,33
27,31
28,20
29,26
30,45
31,21
32,24
33,31
34,26
35,38
36,35
37,151
38,36
39,29
40,25
41,26
42,15
43,42
44,35
45,33
46,38
47,31
48,35
49,58
50,21
51,30
52,23
53,326
54,31
55,30
56,95
57,24
58,41
59,19
60,21
61,37
62,31
63,29
64,35
65,304
66,34
67,63
68,132
69,19
70,32
71,38
72,44
73,20
74,26
75,25
76,109
77,29
78,50
79,22
80,31
81,90
82,24
83,28
