0,0.990725175596
348,0.987890034195
174,0.975103224567
1,0.989356027174
349,0.993877853862
175,0.959098344327
176,0.997758307269
2,0.992255501752
350,0.997357616621
177,0.974139433599
3,0.989089090358
351,1.00388161953
352,0.986675302207
178,0.995314715049
4,0.963647234229
353,0.982465832323
179,0.991235666947
5,0.996811372393
354,0.968178594281
180,0.982311674322
6,0.995464061419
355,0.990354419113
181,0.992210526857
7,0.988896424852
8,0.989449528056
356,0.997283745096
182,0.995414345559
9,0.992769343932
357,0.99534971621
183,0.983976059036
184,0.995487613305
10,0.984567350937
358,0.996084194094
185,0.997760245216
11,0.993846406342
359,1.00036696178
360,0.987327637618
186,0.9817623088
12,0.980220193991
361,0.995335638574
187,0.999924175717
13,0.988778677997
362,0.996043428293
188,0.990946081328
14,0.982492061879
363,0.987693831207
189,0.997555311523
15,0.984676630771
16,0.987721820379
364,0.988521864977
190,0.971780974999
17,0.993805664524
365,0.995214468336
191,0.99419371802
192,0.994488655311
18,0.99132705939
366,0.975641913427
193,0.954683534122
19,0.994478082508
367,0.996379220398
368,0.994584119831
194,0.996415026126
20,0.968789041699
369,0.996531150508
195,0.995155512019
21,0.991514046753
370,0.949022646117
196,0.992918199209
22,0.976531196874
371,0.9862546885
197,1.00048610005
23,0.995875454695
24,0.99492843969
372,0.998847784905
198,0.946572249714
25,0.978699459718
373,0.94779550899
199,0.970814010097
200,0.991880902535
26,0.977488766156
374,0.989504080925
201,0.98701404999
27,0.992566826991
375,0.997093997733
376,0.986896838685
202,0.994547772546
28,0.994182380588
377,0.999616128886
203,0.990119574863
29,0.995420197037
378,0.982526000034
204,0.99504232981
30,0.994379152677
379,0.991285145187
205,0.999082766881
31,0.986377161232
32,0.981380079169
380,0.959388731835
206,0.996536496808
33,0.986754403063
381,0.999677621496
207,0.989744256506
208,0.982283762065
34,0.980834642628
382,0.995495811916
209,0.983204229849
35,0.999982512004
383,0.996601413125
384,0.969360354292
210,0.992412219617
36,0.968773379554
385,0.994749114809
211,0.981364391306
37,0.9872500115
386,0.997733924136
212,0.987732359233
38,0.981933844781
387,0.981237993885
213,0.98098327231
39,0.982210571528
40,0.963198024584
388,1.00043671654
214,0.993698586228
41,0.992924614162
389,0.983098123831
215,0.984384707231
216,0.983412164758
42,0.9897665309
390,0.998421391115
217,0.913443084995
43,0.987895927843
391,0.97372655318
392,0.993327378912
218,0.975073107395
44,0.984674922402
393,0.976157411415
219,0.996029288829
45,0.978666713836
394,0.984057256791
220,0.947198262839
46,1.00722251576
395,0.969205049064
221,0.994782066499
47,0.992479853784
48,1.00085540609
396,0.984061412688
222,0.989264120029
49,0.997279201778
397,0.989700482639
223,0.990800968088
224,0.965673505808
50,0.97454357035
398,0.993917975238
225,0.978060445417
51,0.970913189376
399,0.999429793344
400,0.994106026519
226,0.993794154992
52,0.977025741436
401,0.970039111033
227,0.986460723145
53,0.997997446897
402,0.982489265907
228,0.986255187329
54,0.991931070246
403,0.961924592331
229,0.99216443872
55,0.989270463232
56,0.948797765994
404,0.974056968265
230,0.996556542579
57,0.993511599761
405,0.996134311656
231,0.985033876668
232,0.971446330066
58,0.990908810913
406,0.996447008619
233,0.993011850072
59,0.976659730692
407,0.988074037771
408,0.987176947436
234,0.967800971739
60,0.9953125173
409,0.996127834824
235,0.965657122532
61,0.959259931133
410,0.998726360239
236,0.993481847322
62,0.970150445149
411,0.995936447738
237,0.966658223374
63,0.971875211409
64,0.996533724369
412,1.00218824348
238,0.993935999249
65,0.994869319339
413,0.997192643339
239,0.927793784166
240,0.992722673458
66,0.99998468023
414,0.997085108446
241,0.970197559703
67,0.986530200506
415,0.996243786293
416,0.971383437864
242,0.987621713064
68,0.965242891734
417,0.994628149185
243,0.990121836788
69,0.988568032728
418,0.980694881265
244,0.991713390578
70,0.981526323889
419,0.990441239911
245,0.969592828047
71,0.991496207798
72,0.985228220382
420,0.986493844425
246,0.989068858049
73,0.991958830287
421,0.991528402885
247,0.993693937628
248,0.987237629567
74,0.989147571918
422,0.997855154796
249,0.977113971952
75,0.990944439651
423,0.989528196808
424,0.994372601854
250,1.00057623171
76,0.956620888535
425,0.993056113036
251,0.993471997337
77,0.991201653722
426,0.993586190515
252,0.987530452649
78,0.995189182124
427,0.992528573822
253,0.996210424152
79,0.980182139878
80,0.989169202665
428,0.98677749784
254,0.999390313992
81,1.00036384744
429,0.990251086293
255,0.994922447049
256,1.00094786928
82,0.993058718423
430,0.991661218923
257,0.999222513974
83,0.989024971259
431,0.986998792075
432,0.998671390558
258,0.992268771582
84,0.9958765763
433,0.981158901622
259,0.995528024847
85,0.981186565513
434,0.994051181052
260,0.991581792428
86,0.996242663777
435,0.994607427537
261,0.994319950514
87,0.984808545962
88,0.989894364013
436,0.991658261607
262,1.00249698265
89,0.988299130453
437,0.991084253502
263,0.995686521783
264,0.983468797621
90,0.995391084633
438,1.00185045141
265,0.975775817239
91,0.986741858654
439,0.977471826387
440,0.96460330914
266,0.998073838204
92,0.991943785245
441,0.9882570472
267,0.998674460026
93,0.998009135017
442,0.956070084606
268,0.992936127453
94,0.997490114082
443,0.989438563566
269,0.997408908032
95,0.981565287986
96,0.992468506202
444,0.991236325679
270,0.988137234484
97,0.994845618379
445,0.988686983521
271,0.996784165424
272,0.995783878039
98,0.99609910734
446,1.00000314234
273,0.970579246704
99,0.928035831211
447,0.995280093432
448,0.98296017268
