0,0.558414510108
1,0.559516151995
2,0.612364247409
3,0.531105787989
4,0.258470772051
5,0.57548330218
6,0.403672714642
7,0.583837633242
8,0.583292130105
9,0.63792336968
10,0.508084137202
11,0.374762445597
12,0.471875920854
13,0.595926137522
14,0.632808691593
15,0.556160535388
16,0.59347313995
17,0.40661007576
18,0.479703943706
19,0.261721811959
20,0.4153847167
21,0.571965862023
22,0.280243301305
23,0.594429516453
24,0.505204843463
25,0.568241068511
26,0.508058576246
27,0.715640455341
28,0.71898473668
29,0.567827710966
30,0.51857327481
31,0.453692589965
32,0.430407584246
33,0.46243246974
34,0.463614219878
35,0.0
36,0.396840890392
37,0.584233150706
38,0.685121707053
39,0.332158647058
40,0.436220506013
41,0.656203434569
42,0.580954074237
43,0.459857712738
44,0.357249539462
45,0.61083925808
46,0.547699391781
47,0.0
48,0.585069330097
49,0.586772920044
